# task_id\tcatalog_path\tmirror_path\tstorage\tsize\tsha256\tgit_blob_oid
8c8fc328-69fc-4559-a13f-82087baef0a1	deliverable_files/21d7da2643438b84a5ba9899288b9222/Nature Doc Script.docx	gdpval-bench/tasks/55/gold/Nature Doc Script.docx	git	9399	1007430d3b9a518360710d9c6604629f90b740c21bd7ffb5804f618851eea4d7	538269578df45436eca5514a0d1c075fa25e6346
e222075d-5d62-4757-ae3c-e34b0846583b	reference_files/f2515f5b4d7cc98a322442ceb553f705/GreenEnergy-30_Script.pdf	gdpval-bench/tasks/56/refs/GreenEnergy-30_Script.pdf	git	21328	f2515f5b4d7cc98a322442ceb553f70558c810abbd9c21d1dd09eebb7efca135	ad35b1833f96b3a32ef1c0e5b942a785a69a1a74
e222075d-5d62-4757-ae3c-e34b0846583b	deliverable_files/40ab98f5697683968203582f18879f9c/GreenEnergy_v1.mp4	gdpval-bench/tasks/56/gold/GreenEnergy_v1.mp4	git-lfs	20562007	89ab071ea316c153199f42a46cbc131b0041676c702b190b24d82646fe9174ac	755337e12390c15dbc36b5519e4cb6d4abe77ea4
c94452e4-39cd-4846-b73a-ab75933d1ad7	reference_files/601577415f0cbb1292ca65f9992ab792/CareNotCutbacks_Script.pdf	gdpval-bench/tasks/57/refs/CareNotCutbacks_Script.pdf	git	19754	601577415f0cbb1292ca65f9992ab792659fa9b724c3b54ef76a65ddf10167ba	4024658fed0b4ffae5e77c418c2ae4379b91b978
c94452e4-39cd-4846-b73a-ab75933d1ad7	reference_files/7b0d15c20ac77d3d1b21224d7b39c8c6/Care_Not_Cutbacks.psd	gdpval-bench/tasks/57/refs/Care_Not_Cutbacks.psd	git	661492	7b0d15c20ac77d3d1b21224d7b39c8c608208bc3f86045958d0502999d4a315a	ab87933bf51985040ddbf50e2bfaa6f7e608930b
75401f7c-396d-406d-b08e-938874ad1045	reference_files/9f47a167476d2ff6ecc485f97e8341c9/action-energetic-rock-music-334316.mp3	gdpval-bench/tasks/58/refs/action-energetic-rock-music-334316.mp3	git	5302229	9f47a167476d2ff6ecc485f97e8341c9eddd5ff511b44684072f1f3bf4b8477f	f3a310f70dbd44aa64eee63a53c875b7ba8e4bdb
75401f7c-396d-406d-b08e-938874ad1045	reference_files/04fe2846f45b476d5231b53beeae767a/reel footage.zip	gdpval-bench/tasks/58/refs/reel footage.zip	git-lfs	333716426	04fe2846f45b476d5231b53beeae767a58192af99dda94de9011bc2fb24919af	a3b1d989162ef8e1ed536e848d1eca71246c8edd
75401f7c-396d-406d-b08e-938874ad1045	deliverable_files/0c74dda7252b33de7c60052d372bf382/Goodsin Studios CG Reel 2025.mp4	gdpval-bench/tasks/58/gold/Goodsin Studios CG Reel 2025.mp4	git-lfs	291593422	13bab806b0c5a1262a051d2412e68ca587e9bf985d191497f32e130da7005b7a	794eae1cd051d377fff2ae3a522e0deca3669eb8
a941b6d8-4289-4500-b45a-f8e4fc94a724	reference_files/d88a33c7e63981a67e899cc8c1347ece/TWT_001_02.mp4	gdpval-bench/tasks/59/refs/TWT_001_02.mp4	git-lfs	230703477	d88a33c7e63981a67e899cc8c1347ecec6e106c6501b7968f20a4f49b3c08910	d880d696fa40683098f89fb6502f64e9090c24cb
a941b6d8-4289-4500-b45a-f8e4fc94a724	reference_files/67469cf2a7509f149c095cf4f6542f6d/TWT_A001_03.mp4	gdpval-bench/tasks/59/refs/TWT_A001_03.mp4	git-lfs	689061330	67469cf2a7509f149c095cf4f6542f6d085cf7882b4102a9a39158ce258898b8	e7caeffb4dc071e193442817cf6bcd3236fdc76c
e21cd746-404d-4602-b9d2-01d2812c5b87	deliverable_files/bb32be3caa9315856ae9e1384d4bb212/5. Last Mile Logistics Private Landscape & Public Comps v2.pdf	gdpval-bench/tasks/61/gold/5. Last Mile Logistics Private Landscape & Public Comps v2.pdf	git	579010	c0b5738cf8164b5b7cc45832559896a4e4855dc2cdd05e8d6b9522b47a34e0da	e99d1e8295058a9d9c72e4456fb5ad9c18d37463
c7d83f01-2874-4876-b7fd-52582ec99e1a	deliverable_files/a83d93409a4027b051f985fc561d8b88/AmericanOptionPricing.ipynb	gdpval-bench/tasks/63/gold/AmericanOptionPricing.ipynb	git	2285938	af41cc298d30df4c28c02698db0ed8c7daf2aed7f225d32df0beeca112f03b4c	93d1a55c34907d33fee105cd99ef4a5fa53ab9ce
46b34f78-6c06-4416-87e2-77b6d8b20ce9	reference_files/40407caad9b871b09e3a075bdd971b15/Research Material.docx	gdpval-bench/tasks/64/refs/Research Material.docx	git	2799328	40407caad9b871b09e3a075bdd971b1539c7c2704f21d979cfae6400cdb0020e	dda3e54a2027b48c107cdf19d13f097501ad28ad
46b34f78-6c06-4416-87e2-77b6d8b20ce9	deliverable_files/7b508e9157f9559865da138eb5f4390e/Energy Trading and Sales Strategy.docx	gdpval-bench/tasks/64/gold/Energy Trading and Sales Strategy.docx	git	4798210	9fcffa184e2c0601ef1f4b1759526f2ea413dfb802e68e7294bab3b1b97ce1b0	f9ade300baa58af9891ad7eef02efdab0366bf07
5f6c57dd-feb6-4e70-b152-4969d92d1608	reference_files/52dfa090145b2077b0434571f616f4b1/Raw Data for Branch Profitability Final.xlsx	gdpval-bench/tasks/66/refs/Raw Data for Branch Profitability Final.xlsx	git	41862	2eaf3283a1e8a618a9be1390a9148cdd1b49ad2e6feb23d3494506f6aa141556	7c655923e9f932836426df79ff29c8218dc482a4
b39a5aa7-cd1b-47ad-b249-90afd22f8f21	reference_files/179cdf46f7d3ab23a063831a3e680793/Orchestra assumptions and roster.xlsx	gdpval-bench/tasks/67/refs/Orchestra assumptions and roster.xlsx	git	11089	179cdf46f7d3ab23a063831a3e680793737ec232db7da303238aecd35532a138	409ffb149a5a11836ebd01e39050abda15c18281
b39a5aa7-cd1b-47ad-b249-90afd22f8f21	deliverable_files/0819aeea5fdeaaf2091688b357cff761/Orchestra_Compensation.xlsx	gdpval-bench/tasks/67/gold/Orchestra_Compensation.xlsx	git	158463	bd091a7448e27fe1a6f30df78047e4f575071cc8248bbb8b5dba488a2f2a2e51	f0bf1708ebf35704de301f32bafed03aa3238a45
b78fd844-db76-448e-a783-5e9877cb74c2	reference_files/e0784d15e464a30316ae57313a9fbd97/Tiny Rod Hit Inc Reference.pdf	gdpval-bench/tasks/68/refs/Tiny Rod Hit Inc Reference.pdf	git	94294	63d039a88c8d8e9c0d95b247673cb7b9b84e4859cc2d08f23d9116e5f2241a40	aef5d34d0e5a7e30b28b53d49b687287a769a030
b78fd844-db76-448e-a783-5e9877cb74c2	deliverable_files/67e6577509223a9f2242939226fa1a63/Tiny Rod Hit Inc Report.pdf	gdpval-bench/tasks/68/gold/Tiny Rod Hit Inc Report.pdf	git	210457	35b6df55f51e02b8f02fdb70470d8bf25bd12ab936c0f51be61ddee343a2da75	73df734324f7aa0883916325db9e972678424cb8
4520f882-715a-482d-8e87-1cb3cbdfe975	reference_files/4d6d96f2061fc75357419dba98993b90/Sample roster and schedule.xlsx	gdpval-bench/tasks/69/refs/Sample roster and schedule.xlsx	git	6503	4d6d96f2061fc75357419dba98993b9081c5cb41b803c3bad638028dfcd358fe	68b18b048abaef1f907b2f1e055be37427580227
4520f882-715a-482d-8e87-1cb3cbdfe975	reference_files/4e2deede441818560dc6da2a5a98bd1d/CBA excerpt.docx	gdpval-bench/tasks/69/refs/CBA excerpt.docx	git	13763	4e2deede441818560dc6da2a5a98bd1da4cc7fe54fa4590a97418622d560f478	0f9214d0a6faeba33bbec00d1f7fc048214b4000
4520f882-715a-482d-8e87-1cb3cbdfe975	deliverable_files/9b5f97b8e386f6d87dcd42fe683d77b2/Theatre CBA.xlsx	gdpval-bench/tasks/69/gold/Theatre CBA.xlsx	git	42711	8d9dfbd22649d0174b4cc6c4a8a067f697c69b943167c66ff21f54b3193ac905	f88d8b72f6914ab2026ef7b732a6aad56da96d61
ec591973-04d5-48c0-981c-1ab2fcec2dc1	deliverable_files/e371a208bb0ebe17c9c8ab3a1a30a691/Retail Strategy.pptx	gdpval-bench/tasks/70/gold/Retail Strategy.pptx	git	53407	b9e12e73f0d87aa0de4a76718a26ff7d7432eab4fdbd880dc6922bcc116f49d3	998ed54b660c3e7075123ba1bdff36f527f194f0
62f04c2f-e0f7-4710-876c-54ee9c2e8256	deliverable_files/d82f8978263fceed6548d7d959819846/Gravon Shoes Exchange Program Overview.docx	gdpval-bench/tasks/71/gold/Gravon Shoes Exchange Program Overview.docx	git	16759	1c754c88de5025a393dda564850330acdf52a155979db72be54f25d2437b2a86	d6b46619de6c1d549eef3dab92587709b04b51c0
62f04c2f-e0f7-4710-876c-54ee9c2e8256	deliverable_files/d3108223ed77d7ddc635d7a2752778f3/Gravon Exchange Authorization Form.xlsx	gdpval-bench/tasks/71/gold/Gravon Exchange Authorization Form.xlsx	git	11036	10ab7ed1a375f00dfdaeb6280961aaef0e4f0a2525fe91e58bdf347b69d9c093	a932e8e5a18a5714c823e0843063e7fb8253aa64
3f821c2d-ab97-46ec-a0fb-b8f73c2682bc	reference_files/6570e63a5703b1f4901dd3e0fb61cfbe/Sales & Stock Last Year Data.xlsx	gdpval-bench/tasks/72/refs/Sales & Stock Last Year Data.xlsx	git	8489	6570e63a5703b1f4901dd3e0fb61cfbe8919ea8271bedf403fdddea9562e649a	369e5f6e009e235a3129dc1261ae92018eb346e5
3f821c2d-ab97-46ec-a0fb-b8f73c2682bc	deliverable_files/d2d9e704dd953d634d9b7a420ebf8bb5/Sales & Stock Final.xlsx	gdpval-bench/tasks/72/gold/Sales & Stock Final.xlsx	git	16403	49d566c2197d8f8ba4174c76c3c8a878223d1762cb71aa6dc5430745179eb805	1cfcbc8550216ddfabb517826fb9e4a0dd0106bf
e996036e-8287-4e7f-8d0a-90a57cb53c45	reference_files/83b5fec4f86420392d0d9baede42e264/Sales and Shipment Proj New CosmoGenics.xlsx	gdpval-bench/tasks/73/refs/Sales and Shipment Proj New CosmoGenics.xlsx	git	9387	e1e08c2dd9656f50e564d350f61f2a8bf738021d6f5b722a40fd46e096c94ce5	16df8dca499cb041dbe4ed69835996383cfacfd1
e996036e-8287-4e7f-8d0a-90a57cb53c45	deliverable_files/3faa78107121bc755fec1794fae53597/Terms Scenario Planning New CosmoGenics.xlsx	gdpval-bench/tasks/73/gold/Terms Scenario Planning New CosmoGenics.xlsx	git	15684	6d4f29f1e50a84306b58691a07f8c37abb8f3c8f94e7031c88e8c7dd8512b07e	922b7085dea045018d60ac08c137945dc6baf64f
327fbc21-7d26-4964-bf7c-f4f41e55c54d	reference_files/2b2ac74e0d0539fc220e99836692693f/Store Matrix final.xlsx	gdpval-bench/tasks/74/refs/Store Matrix final.xlsx	git	8032	2b2ac74e0d0539fc220e99836692693f7b60491329e82d27de0f77028c50f64b	a99f3eebee5862d9ce4655c2471ddf94c2c6ce9e
327fbc21-7d26-4964-bf7c-f4f41e55c54d	reference_files/c136ada0524ff0ec9870548683d1612e/LY May Sales by Store and STD Sales $ by Store final.xlsx	gdpval-bench/tasks/74/refs/LY May Sales by Store and STD Sales $ by Store final.xlsx	git	50363	c136ada0524ff0ec9870548683d1612e39ae549c47d136612ae2c1817a4f4e5f	ff70927bac2b2b311ddfb9c6bb0cd05803e537e5
327fbc21-7d26-4964-bf7c-f4f41e55c54d	deliverable_files/17f68684cfb4667cf632453eee915ec2/May Sales Plan final.xlsx	gdpval-bench/tasks/74/gold/May Sales Plan final.xlsx	git	23253	d6bed827d09c68271ff15f33b441bb4adfb29efb84f07c7f0128627ab101ecac	04a86e99a81256ed381a7930a99603bfa545b8df
6dcae3f5-bf1c-48e0-8b4b-23e6486a934c	reference_files/95026b9c5d38cf965691155efed8828d/Key Indicators.xlsx	gdpval-bench/tasks/75/refs/Key Indicators.xlsx	git	17186	95026b9c5d38cf965691155efed8828d95d053c2240f54e2cd80b02b69a7d597	d33e617060952b38cc9d786e655a2457946e45c7
6dcae3f5-bf1c-48e0-8b4b-23e6486a934c	deliverable_files/d7bf071db041a0e098350b0615c084e2/Chief Key Indicators 5 Year.xlsx	gdpval-bench/tasks/75/gold/Chief Key Indicators 5 Year.xlsx	git	15215	0d588f137d0fa926967a0083993b6afa561ad17df80ce3c61c71c983fc34f4ad	ade8b48923c4475a468a428e4d027fff49982892
6dcae3f5-bf1c-48e0-8b4b-23e6486a934c	deliverable_files/8bc94de6fcfdc94b9742ac97da721192/Email to Dr Smith.docx	gdpval-bench/tasks/75/gold/Email to Dr Smith.docx	git	14539	df7c03f02c9fe7e59410e93cc8817ab5faca2a4e04c9e4022905a2dff4505752	b34512dd6fde26409c9579b66d054470f4a28d76
1aecc095-4d76-4b89-b752-1a0f870502cd	reference_files/b49a208f6f0e9dd3dc94dc2820b89489/Telehealth with Doxy.me.docx	gdpval-bench/tasks/76/refs/Telehealth with Doxy.me.docx	git	13532	b49a208f6f0e9dd3dc94dc2820b89489eb574b4563825c53611a116c53327eb0	07a3d713d11426f998b529a09b40c54a22afca97
1aecc095-4d76-4b89-b752-1a0f870502cd	deliverable_files/1cd248b62f18f12ef4f147f273c0e4b6/Telehealth Roadmap.docx	gdpval-bench/tasks/76/gold/Telehealth Roadmap.docx	git	40662	984f589f348f6ca8c60f56810c598679766d49809632ee52a632555d7f25c60d	d9ed5b5891ec9002551be5a222b05f71d751b530
1aecc095-4d76-4b89-b752-1a0f870502cd	deliverable_files/8b8090b9aff67d466e678832c070337b/Telehealth Workflow edits.docx	gdpval-bench/tasks/76/gold/Telehealth Workflow edits.docx	git	23842	3ad9447842c93a227fc861e180835b3ef143007a3a576e28b0570667bd187be8	9e0c4aea3de64196f13f27a220d39085bd10da31
0353ee0c-18b5-4ad3-88e8-e001d223e1d7	reference_files/690bb18c0e997a066e08866074744414/Document A - Email Thread Task 8 Veterans.pdf	gdpval-bench/tasks/77/refs/Document A - Email Thread Task 8 Veterans.pdf	git	51042	690bb18c0e997a066e08866074744414301c60389307c4811821e4487cac81c5	defbe68c17e4e8ee47056d207223b8131dda8274
0353ee0c-18b5-4ad3-88e8-e001d223e1d7	reference_files/6fe3866dfe71efe2605ae7ffc6e14911/Document B - PACT Act Links.pdf	gdpval-bench/tasks/77/refs/Document B - PACT Act Links.pdf	git	71047	6fe3866dfe71efe2605ae7ffc6e14911c744de6030d0e79b16aa5e3094c632f1	e2015ecd58cec381d932cf7af7561d24c7e45da2
0353ee0c-18b5-4ad3-88e8-e001d223e1d7	deliverable_files/80209097200369daa4fc9b9061c2aaa7/Deliverable Veteran PACT Act Comprehensive Guide_Updated.pdf	gdpval-bench/tasks/77/gold/Deliverable Veteran PACT Act Comprehensive Guide_Updated.pdf	git	226660	7ae13791dc0e117e5cfddcd9d0ba0e399c2e6ca9f8281985e34c3c09292140f2	f49869734ac87406823828dae69c3a0144b9c6b3
40a8c4b1-b169-4f92-a38b-7f79685037ec	reference_files/fc23517e215f68ad2e6b555d61cc390c/Priorities and Conditions for Scheduling Grand Rounds.docx	gdpval-bench/tasks/78/refs/Priorities and Conditions for Scheduling Grand Rounds.docx	git	13379	fc23517e215f68ad2e6b555d61cc390c0228678a2e8456dcac7c6094e8ac2084	27030919713fa6e823a88638c87127e0fa2f0cbf
40a8c4b1-b169-4f92-a38b-7f79685037ec	reference_files/c2de137bd05465b7d60443c4b3522803/Scheduled Meetings.docx	gdpval-bench/tasks/78/refs/Scheduled Meetings.docx	git	18705	c2de137bd05465b7d60443c4b3522803a261dab46bac529a80a8bf74a73f02d1	f787f43405daf1bf0fa395c65bd56a3b0edbc224
40a8c4b1-b169-4f92-a38b-7f79685037ec	reference_files/2f471613fd5a1f94d12e0674df9d7c47/Grand Rounds Template.xlsx	gdpval-bench/tasks/78/refs/Grand Rounds Template.xlsx	git	11665	2f471613fd5a1f94d12e0674df9d7c4798b0d5a8c598010f2ceaea743bc99277	0dcc82564deb258faad238558aa9205694c77e20
40a8c4b1-b169-4f92-a38b-7f79685037ec	deliverable_files/6dda09a9f7c0ba283717cb1cdda34b8e/Grand Rounds 2025.xlsx	gdpval-bench/tasks/78/gold/Grand Rounds 2025.xlsx	git	18277	2dc12c2738d37c79988cf81a8b87c77322dc34067df24c08994239ac678bc539	d2ef67f12f71bd90e94ba7679791f8d99255421a
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/96df11a5cb2a3fe0dbab555c9973d511/avatar-764x1024.png	gdpval-bench/tasks/79/refs/avatar-764x1024.png	git	9303	96df11a5cb2a3fe0dbab555c9973d511680d9245426164fefdd9324bd3d8a36a	61d20b90827c1f2a5fd0214d5895a463a9111f77
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/6940c7b0ba1ffdcbce4266eba053a9e4/Floor Layout for Interviews.png	gdpval-bench/tasks/79/refs/Floor Layout for Interviews.png	git	1675294	6940c7b0ba1ffdcbce4266eba053a9e4c85051828dabf5d83a686bf02dfcee6c	3b8609f887ed606aa861a43d1ff28bf5219b6591
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/fcedbb14b626c39b5d0637db1e588ddb/Simulation and Learning Center.png	gdpval-bench/tasks/79/refs/Simulation and Learning Center.png	git	149314	fcedbb14b626c39b5d0637db1e588ddba2b4533fc08f29e2bf4ee9d9b7b94375	6a90bae2be6d9c584776292814b6015a47092c85
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/3f7e829bf6b5d99feac00f56d19ea7c4/Rural Area Clinic.png	gdpval-bench/tasks/79/refs/Rural Area Clinic.png	git	135238	3f7e829bf6b5d99feac00f56d19ea7c4d0cda402001b8e4b1c896b6399beac40	861935ebb54732de8468a66bdc0a108c331f0209
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/ecd7347c04fae86f69ed065678749354/Cancer Center.png	gdpval-bench/tasks/79/refs/Cancer Center.png	git	120045	ecd7347c04fae86f69ed0656787493547c85d68a89918585da817fd91c2eef54	fea250aef226ab68c4df77be36a344577270e4bf
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/184bdf987e5cd6e7867562c06f0c5a76/Pediatric Center.png	gdpval-bench/tasks/79/refs/Pediatric Center.png	git	119422	184bdf987e5cd6e7867562c06f0c5a767ecbc285d582f6e82f33ae132b2eb2fe	ac79857bba3662943a3c0339c6104e4d73c38cf3
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/4eed22a765749a2308d50528762c4cf3/Main Hospital.png	gdpval-bench/tasks/79/refs/Main Hospital.png	git	156690	4eed22a765749a2308d50528762c4cf3eccda883df8c1b9a9fe6f9b6e8efe9bb	b6d666c1f3d62779cca3accd580d704109db23e8
4d1a8410-e9c5-4be5-ab43-cc55563c594c	reference_files/6becf4b2c733f26d7b947de7e4689d20/NAMC Applicants and Interviewers.docx	gdpval-bench/tasks/79/refs/NAMC Applicants and Interviewers.docx	git	10931	6becf4b2c733f26d7b947de7e4689d205747f694bd31b45c4243b8a0c5b9a29d	4d32639d7f971215e41509a65f9d34abf2c3163f
4d1a8410-e9c5-4be5-ab43-cc55563c594c	deliverable_files/efa3847cea4dbd213add6265920cf28c/Interview Day Schedule.docx	gdpval-bench/tasks/79/gold/Interview Day Schedule.docx	git	25073	8c7a05fc5367b7215437afc63d184f8b9a4d3a213fc0fd506d7cf1ef596fb39b	a690b98569782ba5f5d5bc9137709f067e78f20b
4d1a8410-e9c5-4be5-ab43-cc55563c594c	deliverable_files/577c89488638a9ed583effff3ed2f1c7/Sample Itinerary Group A.docx	gdpval-bench/tasks/79/gold/Sample Itinerary Group A.docx	git	1759954	60263f81dfbd6454fd470f2f34b9c1cbc46d905a9ba744387cbc05040738fc7b	0878568ce721d520296959663a0b7972455aa55e
4d1a8410-e9c5-4be5-ab43-cc55563c594c	deliverable_files/7cdcc21a5100e15fcd075c065bb00e62/Sample Itinerary Group B.docx	gdpval-bench/tasks/79/gold/Sample Itinerary Group B.docx	git	1759587	5f738b63580fbff67d44ac8187ad96d8227d8ea3fd062a8744b6ae3b7884726b	1bb99abe22cdee0a71e1f7c47175bc536f26e229
eb54f575-93f9-408b-b9e0-f1208a0b6759	deliverable_files/d6e4e86d10e35ccc7fbd67589a532cd6/PRP.pdf	gdpval-bench/tasks/81/gold/PRP.pdf	git	110300	492ff8d1cde21be220f59f8720b0cdb06702c39cfa22c69bafe6f489e9c783bb	382ac11af8c108dad0cb8cea4548dd6a8645a240
11e1b169-5fb6-4d79-8a83-82ddf4987a85	deliverable_files/32c2ab519b7eb91751b147da7ba1e2e7/Legal Definitions - Quick Reference.docx.pdf	gdpval-bench/tasks/82/gold/Legal Definitions - Quick Reference.docx.pdf	git	87525	500c21ae1e82c93fdeaebee2a9f32c28370c2c95d1eb1a829b9c76230574fd75	37578521dd338a09acaf57abbfdec2a2db1e5999
a95a5829-34bb-40f3-993b-558aed6dcdef	deliverable_files/c487b5a45b1112538090c5a67635cb41/training requests final.pdf	gdpval-bench/tasks/83/gold/training requests final.pdf	git	141140	6cf787d6dcd3a682569866756551644c2b806f089d19e760e12c4ad2fa1f5a04	0d0a4d2602a22f3c59235479189866bf35a417bc
22c0809b-f8db-489e-93b3-b4da225e3e0e	deliverable_files/d605b36f74f5b3cdc47ec598eaef73a6/BTAM Intake Form.pdf	gdpval-bench/tasks/84/gold/BTAM Intake Form.pdf	git	94717	d05371d18d6e38c2f31a40a331feba778f25fc0a7a838eecee382818694d73be	2b8896f44c6cc492079b2e4a17b8d582296557a1
bf68f2ad-eac5-490a-adec-d847eb45bd6f	reference_files/4e38b04e8edcb5875cd36e58ee7f821c/Copy of Capacity sheet.xlsx	gdpval-bench/tasks/85/refs/Copy of Capacity sheet.xlsx	git	13991	4e38b04e8edcb5875cd36e58ee7f821ca90d99ec3e9202df2994d4a49215c98b	44a01ddf7bccebacac8c52a348091d535e05696c
bf68f2ad-eac5-490a-adec-d847eb45bd6f	deliverable_files/b78b0b979865901e0f43af4c87ba8543/Catch up Plan.xlsx	gdpval-bench/tasks/85/gold/Catch up Plan.xlsx	git	10520	3daff2dc509e6594eb9bc92ee4a01b253f7718bcda75dcbd1979f92de5865387	4582896f210b547582771c2f8c9eb4d5075e5870
efca245f-c24f-4f75-a9d5-59201330ab7a	reference_files/a4c80d328b4344f2aff2e2c1b0f0e44c/Open Purchase Orders Listing.xlsx	gdpval-bench/tasks/86/refs/Open Purchase Orders Listing.xlsx	git	7166	a4c80d328b4344f2aff2e2c1b0f0e44cf396809e491ff241866519eafd97bc03	fd2dc30c4b822f48cbe6b22997403d5d4a65d584
efca245f-c24f-4f75-a9d5-59201330ab7a	deliverable_files/ee51d59cf26e5fc42c7b2dc30f3415ee/Running Board Recovery Plan Analysis.xlsx	gdpval-bench/tasks/86/gold/Running Board Recovery Plan Analysis.xlsx	git	39887	41b32e55f09e9436f431f85b11f35d2d90af75f2390031dff2448278e1695471	828f32ed2c20baa09dcb7a4b27729b92f5cb6907
9e39df84-ac57-4c9b-a2e3-12b8abf2c797	reference_files/d1086763fe7970c9a8f1b1ac53dfd269/Dashboard output week 1 data.xlsx	gdpval-bench/tasks/87/refs/Dashboard output week 1 data.xlsx	git	6758	d1086763fe7970c9a8f1b1ac53dfd269383bc1e81f2c8343e27c6e0ea837816d	26b2675b84d24dd69cc3baa2e28a84ee73010b17
9e39df84-ac57-4c9b-a2e3-12b8abf2c797	deliverable_files/f4d775ed5afd3d1cdfbdcb488fdecb51/Dashboard Output.xlsx	gdpval-bench/tasks/87/gold/Dashboard Output.xlsx	git	631475	9d19da89013ed3cb027ba8908fef79f9f4d79522555a9d00a41595e63a85fee3	6a0f45ce3cee287308378cbe78a752f3b1496257
68d8d901-dd0b-4a7e-bf9a-1074fddf1a96	reference_files/7a1be3c5fe4bb71b437607e4f5f05496/Plan and Establish Data.docx	gdpval-bench/tasks/88/refs/Plan and Establish Data.docx	git	24284	0cb7dcb1af6a4fc62f4345a09b570888048f34df61bba97cc06df5624b8559d9	376ae278cba6afb22dd73e41fe60f4f9a1aa1dec
68d8d901-dd0b-4a7e-bf9a-1074fddf1a96	reference_files/520aa657282246262108f5e7a02e483a/Product Specification.docx	gdpval-bench/tasks/88/refs/Product Specification.docx	git	18077	a8297cefc2c900d54b589ec1bc5815b038f4b2bc2b1b39d2fb2dba321367c83d	f4bae1a69192552a3a7f1320635d5dbc69e4b10d
68d8d901-dd0b-4a7e-bf9a-1074fddf1a96	deliverable_files/41687fbbea2b90aae14ce5f98d914ac3/Plan and Establish.xlsx	gdpval-bench/tasks/88/gold/Plan and Establish.xlsx	git	13175	1cbe5f548a60e051e3878c5a3641f722c3b3fa9f5546e59add258065422b3981	0fb14ab6a8dbb34c202a6c8ec28ca970fef22ef3
1752cb53-5983-46b6-92ee-58ac85a11283	reference_files/d37f021510f4acddbe5d7390e616e57f/Raw Material Purchased Parts and Tooling.xlsx	gdpval-bench/tasks/89/refs/Raw Material Purchased Parts and Tooling.xlsx	git	8421	8c917cf53b7d7f4306cc56068e08de8bd6cae8c9431cee8912a2570c8a11431d	3b1be194740ac6b517ecde16d2d5f9f00e3fbf90
1752cb53-5983-46b6-92ee-58ac85a11283	reference_files/6513fe052d2430c0c93687e29a1cc272/Week One Test Plan.xlsx	gdpval-bench/tasks/89/refs/Week One Test Plan.xlsx	git	9169	103f37ef7b7041a958224190c4587d44e9802c92f44db6615056509050149a66	834f039346305ddb22bae368ca190d034622dd85
1752cb53-5983-46b6-92ee-58ac85a11283	reference_files/fb0e48e1d5436aef7daf7aa4e3873cdc/Team Member Roster and Ranking.xlsx	gdpval-bench/tasks/89/refs/Team Member Roster and Ranking.xlsx	git	6044	0e7935804254620cbb1402a6bf0c3f02b477d52f7adeb03effd617d296f7cfd7	02482737c8416bee4191ec5c19a460c7f0adb35b
1752cb53-5983-46b6-92ee-58ac85a11283	reference_files/991a189304f6edfd7c91c426becc81ad/FG BOM Requirement.xlsx	gdpval-bench/tasks/89/refs/FG BOM Requirement.xlsx	git	6498	5668d0f4bb904f6e5ed31f1eff30f5ce13083a48882456ccc63e31e5f1e0e9c9	0aabfbdca1175ed7fd0e353476e2579adcde2743
1752cb53-5983-46b6-92ee-58ac85a11283	reference_files/7d2204862af57316cc3aee7d883678f5/Tooling Changeover Times.xlsx	gdpval-bench/tasks/89/refs/Tooling Changeover Times.xlsx	git	8098	1346218304501a4d732347be82918d94a2e60ccf79270853144f1a73198d8bee	a76defbb7b0a5b8ebb8adc11efcb4ea123b4b187
1752cb53-5983-46b6-92ee-58ac85a11283	deliverable_files/4568f224b1bae3cb7b15dc2211d6e64e/Completed Week One Test Plan.xlsx	gdpval-bench/tasks/89/gold/Completed Week One Test Plan.xlsx	git	13459	17d414f0073661c6d0cc0d5755b8120da7b84a994312b00e8fbe52669799bb9f	78e968e86ec56d198101a4c3aee2a8a82135043a
211d0093-2c64-4bd0-828c-0201f18924e7	reference_files/a19ff917a5f84ec4b136400cec4a5e1f/Daily Tasks.docx	gdpval-bench/tasks/91/refs/Daily Tasks.docx	git	7492	a19ff917a5f84ec4b136400cec4a5e1f478dd2dfb53abeb78462912563cdf73f	c0b43762146c0fc8f16d633cf25b137672fa9716
211d0093-2c64-4bd0-828c-0201f18924e7	deliverable_files/b6a975e4e60151aa0dabbd77ba3dba3d/Daily Task List.pdf	gdpval-bench/tasks/91/gold/Daily Task List.pdf	git	97935	edb41208a7045af65c7adc7cb4b78fa3e6105b764c28add346926648f7619024	c09d77a7a4298dfaf83e995632fba77d688eace5
d4525420-a427-4ef2-b4e9-2dcc2d31b3b6	reference_files/011093da681a3aeb5d442fc8c4f29942/Evaluation_stocking.xlsx	gdpval-bench/tasks/92/refs/Evaluation_stocking.xlsx	git	11849	011093da681a3aeb5d442fc8c4f29942a5ccedcf25fa6b8b4375bb212e1aa291	46c8669610b5828d54f88bd525a49bf2802b2dd4
