1036	13555	1
1036	13537	2
1036	13515	3
1036	13556	4
1036	13525	5
1036	13527	6
1036	13523	7
1036	13566	8
1036	13503	9
1036	13577	10
1036	13506	11
1036	13520	12
1036	13509	13
1036	13542	14
1036	13529	15
1036	13564	16
1036	13519	17
1036	13590	18
1036	13588	19
1036	13532	20
1036	13575	21
1036	13596	22
1036	13597	23
1036	13558	24
1036	13557	25
1036	13568	26
1036	13541	27
1036	13505	28
1036	13553	29
1036	13534	30
1036	13562	31
1036	13522	32
1036	13571	33
1036	13594	34
1036	13599	35
1036	13580	36
1036	13548	37
1036	13530	38
1036	13565	39
1036	13585	40
1036	13511	41
1036	13587	42
1036	13517	43
1036	13524	44
1036	13583	45
1036	13547	46
1036	13549	47
1036	13514	48
1036	13592	49
1036	13526	50
1036	13539	51
1036	13600	52
1036	13533	53
1036	13582	54
1036	13550	55
1036	13586	56
1036	13536	57
1036	13508	58
1036	13528	59
1036	13591	60
1036	13560	61
1036	13545	62
1036	13584	63
1036	13595	64
1036	13546	65
1036	13521	66
1036	13574	67
1036	13579	68
1036	13544	69
1036	13581	70
1036	13563	71
1036	13559	72
1036	13593	73
1036	13598	74
1036	13538	75
1036	13516	76
1036	13567	77
1036	13576	78
1036	13554	79
1036	13572	80
1036	13578	81
1036	13540	82
1036	13504	83
1036	13573	84
1036	13569	85
1036	13507	86
1036	13551	87
1036	13513	88
1036	13552	89
1036	13535	90
1036	13561	91
1036	13531	92
1036	13512	93
1036	13510	94
1036	13570	95
1036	13501	96
1036	13589	97
1036	13502	98
1036	13518	99
1036	13543	100
1037	13604	1
1037	13685	2
1037	13697	3
1037	13675	4
1037	13606	5
1037	13602	6
1037	13644	7
1037	13687	8
1037	13670	9
1037	13612	10
1037	13676	11
1037	13657	12
1037	13608	13
1037	13691	14
1037	13635	15
1037	13615	16
1037	13623	17
1037	13669	18
1037	13694	19
1037	13616	20
1037	13652	21
1037	13625	22
1037	13695	23
1037	13631	24
1037	13628	25
1037	13609	26
1037	13630	27
1037	13663	28
1037	13651	29
1037	13665	30
1037	13636	31
1037	13679	32
1037	13666	33
1037	13633	34
1037	13686	35
1037	13614	36
1037	13603	37
1037	13654	38
1037	13671	39
1037	13681	40
1037	13693	41
1037	13634	42
1037	13643	43
1037	13653	44
1037	13698	45
1037	13672	46
1037	13688	47
1037	13622	48
1037	13689	49
1037	13627	50
1037	13662	51
1037	13661	52
1037	13629	53
1037	13617	54
1037	13684	55
1037	13610	56
1037	13640	57
1037	13638	58
1037	13656	59
1037	13605	60
1037	13626	61
1037	13683	62
1037	13660	63
1037	13673	64
1037	13659	65
1037	13655	66
1037	13648	67
1037	13645	68
1037	13678	69
1037	13621	70
1037	13677	71
1037	13650	72
1037	13632	73
1037	13637	74
1037	13642	75
1037	13620	76
1037	13613	77
1037	13667	78
1037	13624	79
1037	13690	80
1037	13646	81
1037	13696	82
1037	13664	83
1037	13674	84
1037	13619	85
1037	13699	86
1037	13682	87
1037	13700	88
1037	13601	89
1037	13692	90
1037	13641	91
1037	13618	92
1037	13607	93
1037	13649	94
1037	13668	95
1037	13680	96
1037	13611	97
1037	13639	98
1037	13647	99
1037	13658	100
1038	13781	1
1038	13755	2
1038	13784	3
1038	13735	4
1038	13701	5
1038	13790	6
1038	13773	7
1038	13706	8
1038	13707	9
1038	13728	10
1038	13754	11
1038	13715	12
1038	13761	13
1038	13791	14
1038	13795	15
1038	13764	16
1038	13717	17
1038	13757	18
1038	13770	19
1038	13799	20
1038	13712	21
1038	13758	22
1038	13751	23
1038	13734	24
1038	13704	25
1038	13705	26
1038	13794	27
1038	13787	28
1038	13729	29
1038	13763	30
1038	13772	31
1038	13716	32
1038	13747	33
1038	13759	34
1038	13775	35
1038	13743	36
1038	13731	37
1038	13733	38
1038	13739	39
1038	13749	40
1038	13724	41
1038	13785	42
1038	13723	43
1038	13732	44
1038	13798	45
1038	13745	46
1038	13783	47
1038	13748	48
1038	13756	49
1038	13741	50
1038	13719	51
1038	13713	52
1038	13721	53
1038	13771	54
1038	13730	55
1038	13720	56
1038	13727	57
1038	13786	58
1038	13737	59
1038	13778	60
1038	13792	61
1038	13762	62
1038	13746	63
1038	13740	64
1038	13782	65
1038	13776	66
1038	13796	67
1038	13797	68
1038	13768	69
1038	13793	70
1038	13769	71
1038	13709	72
1038	13725	73
1038	13742	74
1038	13703	75
1038	13738	76
1038	13702	77
1038	13744	78
1038	13789	79
1038	13736	80
1038	13711	81
1038	13767	82
1038	13788	83
1038	13774	84
1038	13710	85
1038	13765	86
1038	13777	87
1038	13752	88
1038	13779	89
1038	13780	90
1038	13708	91
1038	13750	92
1038	13766	93
1038	13722	94
1038	13714	95
1038	13760	96
1038	13718	97
1038	13726	98
1038	13753	99
1038	13800	100
1039	13850	1
1039	13853	2
1039	13884	3
1039	13823	4
1039	13803	5
1039	13873	6
1039	13822	7
1039	13894	8
1039	13841	9
1039	13833	10
1039	13896	11
1039	13861	12
1039	13848	13
1039	13874	14
1039	13838	15
1039	13878	16
1039	13888	17
1039	13827	18
1039	13840	19
1039	13816	20
1039	13854	21
1039	13869	22
1039	13825	23
1039	13815	24
1039	13836	25
1039	13813	26
1039	13889	27
1039	13868	28
1039	13824	29
1039	13866	30
1039	13812	31
1039	13885	32
1039	13892	33
1039	13817	34
1039	13882	35
1039	13863	36
1039	13805	37
1039	13858	38
1039	13832	39
1039	13865	40
1039	13857	41
1039	13844	42
1039	13893	43
1039	13887	44
1039	13809	45
1039	13855	46
1039	13845	47
1039	13886	48
1039	13830	49
1039	13867	50
1039	13852	51
1039	13802	52
1039	13860	53
1039	13891	54
1039	13819	55
1039	13877	56
1039	13801	57
1039	13897	58
1039	13843	59
1039	13818	60
1039	13864	61
1039	13837	62
1039	13883	63
1039	13806	64
1039	13835	65
1039	13859	66
1039	13831	67
1039	13804	68
1039	13834	69
1039	13808	70
1039	13880	71
1039	13871	72
1039	13899	73
1039	13870	74
1039	13881	75
1039	13900	76
1039	13826	77
1039	13821	78
1039	13829	79
1039	13846	80
1039	13820	81
1039	13811	82
1039	13807	83
1039	13856	84
1039	13890	85
1039	13872	86
1039	13862	87
1039	13810	88
1039	13851	89
1039	13828	90
1039	13879	91
1039	13876	92
1039	13849	93
1039	13875	94
1039	13814	95
1039	13898	96
1039	13842	97
1039	13895	98
1039	13839	99
1039	13847	100
1040	13983	1
1040	13954	2
1040	13976	3
1040	13917	4
1040	13984	5
1040	13912	6
1040	13948	7
1040	13970	8
1040	13903	9
1040	13968	10
1040	13905	11
1040	13952	12
1040	13946	13
1040	13972	14
1040	13962	15
1040	13928	16
1040	13908	17
1040	13998	18
1040	13927	19
1040	13993	20
1040	13932	21
1040	13934	22
1040	13910	23
1040	13926	24
1040	13971	25
1040	13945	26
1040	13906	27
1040	13919	28
1040	13921	29
1040	13955	30
1040	13947	31
1040	13931	32
1040	13907	33
1040	13936	34
1040	13965	35
1040	13943	36
1040	13953	37
1040	13958	38
1040	13980	39
1040	13987	40
1040	13937	41
1040	14000	42
1040	13930	43
1040	13992	44
1040	13961	45
1040	13951	46
1040	13999	47
1040	13974	48
1040	13996	49
1040	13901	50
1040	13995	51
1040	13979	52
1040	13922	53
1040	13956	54
1040	13966	55
1040	13939	56
1040	13982	57
1040	13916	58
1040	13914	59
1040	13977	60
1040	13994	61
1040	13997	62
1040	13963	63
1040	13924	64
1040	13957	65
1040	13967	66
1040	13941	67
1040	13944	68
1040	13925	69
1040	13911	70
1040	13929	71
1040	13949	72
1040	13923	73
1040	13938	74
1040	13973	75
1040	13981	76
1040	13942	77
1040	13964	78
1040	13918	79
1040	13909	80
1040	13913	81
1040	13985	82
1040	13990	83
1040	13933	84
1040	13986	85
1040	13988	86
1040	13920	87
1040	13959	88
1040	13940	89
1040	13950	90
1040	13969	91
1040	13935	92
1040	13904	93
1040	13960	94
1040	13975	95
1040	13915	96
1040	13978	97
1040	13902	98
1040	13991	99
1040	13989	100
