1036	13568	1
1036	13594	2
1036	13525	3
1036	13590	4
1036	13549	5
1036	13550	6
1036	13569	7
1036	13593	8
1036	13581	9
1036	13532	10
1036	13547	11
1036	13598	12
1036	13530	13
1036	13520	14
1036	13592	15
1036	13575	16
1036	13548	17
1036	13553	18
1036	13551	19
1036	13555	20
1036	13591	21
1036	13537	22
1036	13600	23
1036	13519	24
1036	13527	25
1036	13512	26
1036	13556	27
1036	13524	28
1036	13516	29
1036	13514	30
1036	13599	31
1036	13572	32
1036	13508	33
1036	13565	34
1036	13552	35
1036	13587	36
1036	13557	37
1036	13564	38
1036	13521	39
1036	13536	40
1036	13505	41
1036	13595	42
1036	13589	43
1036	13501	44
1036	13582	45
1036	13517	46
1036	13513	47
1036	13554	48
1036	13540	49
1036	13567	50
1036	13558	51
1036	13504	52
1036	13546	53
1036	13545	54
1036	13534	55
1036	13538	56
1036	13596	57
1036	13585	58
1036	13543	59
1036	13597	60
1036	13522	61
1036	13563	62
1036	13574	63
1036	13535	64
1036	13559	65
1036	13502	66
1036	13542	67
1036	13570	68
1036	13541	69
1036	13579	70
1036	13562	71
1036	13560	72
1036	13515	73
1036	13531	74
1036	13544	75
1036	13577	76
1036	13509	77
1036	13518	78
1036	13584	79
1036	13510	80
1036	13503	81
1036	13580	82
1036	13588	83
1036	13566	84
1036	13571	85
1036	13523	86
1036	13529	87
1036	13507	88
1036	13528	89
1036	13539	90
1036	13511	91
1036	13578	92
1036	13526	93
1036	13506	94
1036	13533	95
1036	13586	96
1036	13583	97
1036	13561	98
1036	13573	99
1036	13576	100
1037	13695	1
1037	13651	2
1037	13691	3
1037	13636	4
1037	13619	5
1037	13604	6
1037	13657	7
1037	13606	8
1037	13668	9
1037	13628	10
1037	13623	11
1037	13694	12
1037	13603	13
1037	13617	14
1037	13673	15
1037	13660	16
1037	13629	17
1037	13643	18
1037	13650	19
1037	13638	20
1037	13605	21
1037	13683	22
1037	13696	23
1037	13661	24
1037	13687	25
1037	13676	26
1037	13692	27
1037	13669	28
1037	13626	29
1037	13622	30
1037	13654	31
1037	13613	32
1037	13607	33
1037	13679	34
1037	13641	35
1037	13688	36
1037	13642	37
1037	13680	38
1037	13658	39
1037	13632	40
1037	13674	41
1037	13648	42
1037	13652	43
1037	13697	44
1037	13666	45
1037	13635	46
1037	13646	47
1037	13624	48
1037	13698	49
1037	13662	50
1037	13634	51
1037	13644	52
1037	13611	53
1037	13689	54
1037	13686	55
1037	13614	56
1037	13620	57
1037	13637	58
1037	13616	59
1037	13633	60
1037	13653	61
1037	13645	62
1037	13700	63
1037	13601	64
1037	13667	65
1037	13649	66
1037	13681	67
1037	13602	68
1037	13612	69
1037	13671	70
1037	13656	71
1037	13647	72
1037	13678	73
1037	13631	74
1037	13639	75
1037	13672	76
1037	13615	77
1037	13664	78
1037	13690	79
1037	13640	80
1037	13670	81
1037	13684	82
1037	13693	83
1037	13610	84
1037	13659	85
1037	13609	86
1037	13675	87
1037	13621	88
1037	13655	89
1037	13608	90
1037	13665	91
1037	13627	92
1037	13685	93
1037	13625	94
1037	13699	95
1037	13663	96
1037	13682	97
1037	13618	98
1037	13677	99
1037	13630	100
1038	13757	1
1038	13750	2
1038	13786	3
1038	13783	4
1038	13796	5
1038	13756	6
1038	13749	7
1038	13778	8
1038	13724	9
1038	13758	10
1038	13746	11
1038	13737	12
1038	13797	13
1038	13740	14
1038	13787	15
1038	13784	16
1038	13776	17
1038	13734	18
1038	13790	19
1038	13794	20
1038	13777	21
1038	13755	22
1038	13713	23
1038	13712	24
1038	13775	25
1038	13779	26
1038	13768	27
1038	13701	28
1038	13799	29
1038	13728	30
1038	13726	31
1038	13731	32
1038	13711	33
1038	13709	34
1038	13715	35
1038	13732	36
1038	13762	37
1038	13716	38
1038	13703	39
1038	13751	40
1038	13773	41
1038	13782	42
1038	13767	43
1038	13736	44
1038	13752	45
1038	13741	46
1038	13772	47
1038	13729	48
1038	13725	49
1038	13788	50
1038	13754	51
1038	13792	52
1038	13722	53
1038	13747	54
1038	13745	55
1038	13753	56
1038	13771	57
1038	13760	58
1038	13706	59
1038	13759	60
1038	13748	61
1038	13710	62
1038	13717	63
1038	13791	64
1038	13761	65
1038	13702	66
1038	13781	67
1038	13744	68
1038	13780	69
1038	13714	70
1038	13708	71
1038	13727	72
1038	13730	73
1038	13719	74
1038	13785	75
1038	13707	76
1038	13718	77
1038	13738	78
1038	13793	79
1038	13705	80
1038	13798	81
1038	13739	82
1038	13764	83
1038	13765	84
1038	13770	85
1038	13795	86
1038	13800	87
1038	13733	88
1038	13766	89
1038	13742	90
1038	13704	91
1038	13721	92
1038	13735	93
1038	13769	94
1038	13789	95
1038	13763	96
1038	13720	97
1038	13723	98
1038	13774	99
1038	13743	100
1039	13898	1
1039	13802	2
1039	13882	3
1039	13845	4
1039	13893	5
1039	13853	6
1039	13872	7
1039	13857	8
1039	13808	9
1039	13834	10
1039	13835	11
1039	13891	12
1039	13896	13
1039	13842	14
1039	13894	15
1039	13859	16
1039	13821	17
1039	13816	18
1039	13869	19
1039	13889	20
1039	13883	21
1039	13843	22
1039	13837	23
1039	13831	24
1039	13804	25
1039	13875	26
1039	13803	27
1039	13879	28
1039	13862	29
1039	13863	30
1039	13809	31
1039	13873	32
1039	13815	33
1039	13827	34
1039	13830	35
1039	13810	36
1039	13812	37
1039	13900	38
1039	13801	39
1039	13878	40
1039	13841	41
1039	13819	42
1039	13832	43
1039	13874	44
1039	13844	45
1039	13814	46
1039	13877	47
1039	13829	48
1039	13887	49
1039	13807	50
1039	13865	51
1039	13861	52
1039	13858	53
1039	13895	54
1039	13817	55
1039	13805	56
1039	13824	57
1039	13851	58
1039	13890	59
1039	13866	60
1039	13868	61
1039	13864	62
1039	13860	63
1039	13884	64
1039	13855	65
1039	13892	66
1039	13833	67
1039	13813	68
1039	13846	69
1039	13828	70
1039	13880	71
1039	13847	72
1039	13850	73
1039	13897	74
1039	13806	75
1039	13852	76
1039	13825	77
1039	13885	78
1039	13848	79
1039	13823	80
1039	13826	81
1039	13854	82
1039	13849	83
1039	13838	84
1039	13867	85
1039	13881	86
1039	13839	87
1039	13871	88
1039	13836	89
1039	13856	90
1039	13876	91
1039	13886	92
1039	13870	93
1039	13899	94
1039	13811	95
1039	13840	96
1039	13818	97
1039	13822	98
1039	13888	99
1039	13820	100
1040	13983	1
1040	13954	2
1040	13942	3
1040	13930	4
1040	13960	5
1040	13926	6
1040	13904	7
1040	13949	8
1040	13980	9
1040	13909	10
1040	13995	11
1040	13975	12
1040	13927	13
1040	13986	14
1040	13906	15
1040	13932	16
1040	13936	17
1040	13946	18
1040	13952	19
1040	13992	20
1040	13972	21
1040	13948	22
1040	13959	23
1040	13902	24
1040	13996	25
1040	13963	26
1040	13938	27
1040	13979	28
1040	13991	29
1040	13969	30
1040	13998	31
1040	13913	32
1040	13939	33
1040	13989	34
1040	13923	35
1040	13908	36
1040	13970	37
1040	13937	38
1040	13985	39
1040	13912	40
1040	13999	41
1040	13967	42
1040	13947	43
1040	13920	44
1040	13951	45
1040	13918	46
1040	13997	47
1040	13943	48
1040	13977	49
1040	13944	50
1040	13966	51
1040	13978	52
1040	13935	53
1040	13981	54
1040	13993	55
1040	13971	56
1040	13994	57
1040	13974	58
1040	13957	59
1040	13965	60
1040	13919	61
1040	13934	62
1040	13924	63
1040	13911	64
1040	13987	65
1040	13950	66
1040	13958	67
1040	13988	68
1040	13976	69
1040	13931	70
1040	13973	71
1040	13945	72
1040	13984	73
1040	13990	74
1040	13928	75
1040	13916	76
1040	13921	77
1040	13953	78
1040	13905	79
1040	13955	80
1040	13929	81
1040	13956	82
1040	13964	83
1040	13940	84
1040	13901	85
1040	13910	86
1040	13922	87
1040	13907	88
1040	13982	89
1040	13915	90
1040	13933	91
1040	13968	92
1040	13941	93
1040	13917	94
1040	13962	95
1040	13961	96
1040	13903	97
1040	13925	98
1040	14000	99
1040	13914	100
