1036	13555	1
1036	13557	2
1036	13541	3
1036	13562	4
1036	13554	5
1036	13561	6
1036	13548	7
1036	13552	8
1036	13525	9
1036	13585	10
1036	13544	11
1036	13595	12
1036	13553	13
1036	13570	14
1036	13542	15
1036	13519	16
1036	13578	17
1036	13535	18
1036	13587	19
1036	13501	20
1036	13596	21
1036	13530	22
1036	13565	23
1036	13502	24
1036	13547	25
1036	13504	26
1036	13594	27
1036	13564	28
1036	13543	29
1036	13589	30
1036	13592	31
1036	13558	32
1036	13597	33
1036	13588	34
1036	13517	35
1036	13584	36
1036	13583	37
1036	13577	38
1036	13539	39
1036	13586	40
1036	13509	41
1036	13523	42
1036	13518	43
1036	13515	44
1036	13512	45
1036	13532	46
1036	13537	47
1036	13551	48
1036	13545	49
1036	13580	50
1036	13582	51
1036	13506	52
1036	13527	53
1036	13566	54
1036	13531	55
1036	13533	56
1036	13598	57
1036	13521	58
1036	13546	59
1036	13549	60
1036	13534	61
1036	13599	62
1036	13514	63
1036	13579	64
1036	13513	65
1036	13581	66
1036	13538	67
1036	13522	68
1036	13560	69
1036	13563	70
1036	13526	71
1036	13571	72
1036	13540	73
1036	13505	74
1036	13536	75
1036	13576	76
1036	13573	77
1036	13574	78
1036	13556	79
1036	13510	80
1036	13528	81
1036	13567	82
1036	13575	83
1036	13569	84
1036	13511	85
1036	13593	86
1036	13559	87
1036	13591	88
1036	13508	89
1036	13524	90
1036	13590	91
1036	13503	92
1036	13572	93
1036	13600	94
1036	13516	95
1036	13507	96
1036	13550	97
1036	13529	98
1036	13520	99
1036	13568	100
1037	13638	1
1037	13682	2
1037	13667	3
1037	13632	4
1037	13669	5
1037	13677	6
1037	13612	7
1037	13641	8
1037	13658	9
1037	13622	10
1037	13659	11
1037	13674	12
1037	13629	13
1037	13662	14
1037	13611	15
1037	13649	16
1037	13656	17
1037	13681	18
1037	13652	19
1037	13683	20
1037	13617	21
1037	13653	22
1037	13620	23
1037	13697	24
1037	13668	25
1037	13601	26
1037	13689	27
1037	13698	28
1037	13613	29
1037	13605	30
1037	13648	31
1037	13602	32
1037	13640	33
1037	13694	34
1037	13700	35
1037	13687	36
1037	13680	37
1037	13650	38
1037	13631	39
1037	13690	40
1037	13634	41
1037	13637	42
1037	13635	43
1037	13672	44
1037	13666	45
1037	13639	46
1037	13607	47
1037	13644	48
1037	13676	49
1037	13651	50
1037	13615	51
1037	13691	52
1037	13625	53
1037	13604	54
1037	13670	55
1037	13618	56
1037	13693	57
1037	13645	58
1037	13627	59
1037	13619	60
1037	13664	61
1037	13621	62
1037	13606	63
1037	13685	64
1037	13695	65
1037	13633	66
1037	13603	67
1037	13696	68
1037	13616	69
1037	13630	70
1037	13647	71
1037	13655	72
1037	13699	73
1037	13609	74
1037	13686	75
1037	13626	76
1037	13673	77
1037	13642	78
1037	13660	79
1037	13608	80
1037	13614	81
1037	13661	82
1037	13624	83
1037	13643	84
1037	13665	85
1037	13663	86
1037	13623	87
1037	13657	88
1037	13628	89
1037	13654	90
1037	13675	91
1037	13636	92
1037	13688	93
1037	13671	94
1037	13610	95
1037	13646	96
1037	13684	97
1037	13679	98
1037	13692	99
1037	13678	100
1038	13784	1
1038	13787	2
1038	13734	3
1038	13745	4
1038	13773	5
1038	13788	6
1038	13731	7
1038	13764	8
1038	13727	9
1038	13728	10
1038	13757	11
1038	13725	12
1038	13701	13
1038	13776	14
1038	13781	15
1038	13743	16
1038	13748	17
1038	13789	18
1038	13761	19
1038	13712	20
1038	13782	21
1038	13747	22
1038	13708	23
1038	13780	24
1038	13718	25
1038	13755	26
1038	13729	27
1038	13766	28
1038	13760	29
1038	13767	30
1038	13763	31
1038	13717	32
1038	13746	33
1038	13724	34
1038	13732	35
1038	13762	36
1038	13758	37
1038	13716	38
1038	13710	39
1038	13704	40
1038	13778	41
1038	13719	42
1038	13775	43
1038	13726	44
1038	13749	45
1038	13735	46
1038	13750	47
1038	13786	48
1038	13751	49
1038	13797	50
1038	13756	51
1038	13754	52
1038	13791	53
1038	13739	54
1038	13800	55
1038	13742	56
1038	13706	57
1038	13720	58
1038	13752	59
1038	13740	60
1038	13714	61
1038	13779	62
1038	13703	63
1038	13730	64
1038	13715	65
1038	13785	66
1038	13771	67
1038	13765	68
1038	13738	69
1038	13793	70
1038	13753	71
1038	13790	72
1038	13769	73
1038	13741	74
1038	13792	75
1038	13707	76
1038	13721	77
1038	13774	78
1038	13711	79
1038	13733	80
1038	13770	81
1038	13768	82
1038	13709	83
1038	13772	84
1038	13723	85
1038	13799	86
1038	13759	87
1038	13777	88
1038	13705	89
1038	13798	90
1038	13796	91
1038	13795	92
1038	13722	93
1038	13744	94
1038	13794	95
1038	13783	96
1038	13736	97
1038	13737	98
1038	13702	99
1038	13713	100
1039	13849	1
1039	13843	2
1039	13881	3
1039	13833	4
1039	13892	5
1039	13877	6
1039	13899	7
1039	13878	8
1039	13863	9
1039	13873	10
1039	13848	11
1039	13885	12
1039	13819	13
1039	13890	14
1039	13880	15
1039	13882	16
1039	13821	17
1039	13840	18
1039	13845	19
1039	13858	20
1039	13875	21
1039	13870	22
1039	13851	23
1039	13896	24
1039	13810	25
1039	13823	26
1039	13898	27
1039	13860	28
1039	13803	29
1039	13818	30
1039	13897	31
1039	13871	32
1039	13874	33
1039	13854	34
1039	13827	35
1039	13826	36
1039	13832	37
1039	13868	38
1039	13809	39
1039	13814	40
1039	13869	41
1039	13891	42
1039	13856	43
1039	13811	44
1039	13806	45
1039	13888	46
1039	13838	47
1039	13825	48
1039	13815	49
1039	13864	50
1039	13859	51
1039	13829	52
1039	13846	53
1039	13824	54
1039	13807	55
1039	13883	56
1039	13836	57
1039	13812	58
1039	13842	59
1039	13894	60
1039	13847	61
1039	13865	62
1039	13831	63
1039	13861	64
1039	13855	65
1039	13808	66
1039	13828	67
1039	13820	68
1039	13805	69
1039	13889	70
1039	13841	71
1039	13879	72
1039	13839	73
1039	13817	74
1039	13876	75
1039	13822	76
1039	13887	77
1039	13900	78
1039	13862	79
1039	13835	80
1039	13852	81
1039	13813	82
1039	13850	83
1039	13867	84
1039	13804	85
1039	13872	86
1039	13857	87
1039	13895	88
1039	13801	89
1039	13884	90
1039	13834	91
1039	13816	92
1039	13837	93
1039	13866	94
1039	13844	95
1039	13830	96
1039	13893	97
1039	13802	98
1039	13853	99
1039	13886	100
1040	13916	1
1040	13956	2
1040	13931	3
1040	13905	4
1040	13920	5
1040	13902	6
1040	13974	7
1040	13913	8
1040	13938	9
1040	13990	10
1040	13950	11
1040	13964	12
1040	13988	13
1040	13955	14
1040	13910	15
1040	13909	16
1040	13901	17
1040	13999	18
1040	13963	19
1040	13944	20
1040	13915	21
1040	13954	22
1040	13925	23
1040	13906	24
1040	13921	25
1040	13981	26
1040	13903	27
1040	13978	28
1040	13977	29
1040	13951	30
1040	13927	31
1040	13948	32
1040	13928	33
1040	13952	34
1040	13971	35
1040	13998	36
1040	13904	37
1040	13993	38
1040	13946	39
1040	13967	40
1040	13960	41
1040	13984	42
1040	13929	43
1040	13935	44
1040	13975	45
1040	13970	46
1040	13926	47
1040	13980	48
1040	13933	49
1040	13989	50
1040	13962	51
1040	13949	52
1040	13940	53
1040	13941	54
1040	13930	55
1040	13966	56
1040	13959	57
1040	13918	58
1040	13976	59
1040	13922	60
1040	14000	61
1040	13936	62
1040	13985	63
1040	13953	64
1040	13923	65
1040	13932	66
1040	13958	67
1040	13937	68
1040	13992	69
1040	13991	70
1040	13908	71
1040	13972	72
1040	13912	73
1040	13997	74
1040	13943	75
1040	13995	76
1040	13961	77
1040	13911	78
1040	13968	79
1040	13924	80
1040	13983	81
1040	13907	82
1040	13979	83
1040	13917	84
1040	13957	85
1040	13982	86
1040	13939	87
1040	13945	88
1040	13965	89
1040	13994	90
1040	13914	91
1040	13919	92
1040	13973	93
1040	13986	94
1040	13996	95
1040	13987	96
1040	13947	97
1040	13942	98
1040	13934	99
1040	13969	100
